point8107	4.332405	4.242705	82.027940
point8108	88.058708	92.572748	35.098115
point8109	80.536297	20.994687	83.843391
point8110	86.942000	75.584054	0.228681
point8111	96.012112	68.622975	0.590662
point8112	13.664626	7.695877	81.951736
point8113	8.234516	65.785617	14.991822
point8114	95.594720	9.808282	83.948228
point8115	12.617131	93.242424	82.367253
point8116	16.076221	23.230882	1.566631
point8117	86.011668	7.160573	84.483406
point8118	29.508195	96.837923	6.558422
point8119	15.004950	6.141373	14.040593
point8120	6.038955	87.515860	67.229107
point8121	9.017038	20.895528	32.549358
point8122	26.404832	65.498394	20.630210
point8123	91.987113	88.531253	13.086378
point8124	15.008699	83.475498	70.796943
point8125	2.484799	2.642116	3.756990
point8126	88.336942	83.792192	73.087567
point8127	80.776111	1.104495	4.275974
point8128	96.618244	17.934040	3.345262
point8129	11.445764	2.654292	96.228105
point8130	2.251269	26.358863	4.696993
point8131	51.455302	6.384760	89.474635
point8132	34.149033	24.078429	1.507953
point8133	16.054363	25.226016	81.120373
point8134	0.542281	10.871815	36.844212
point8135	66.836760	18.625466	47.786450
point8136	19.250174	95.041296	87.778150
point8137	13.054056	73.935730	1.392340
point8138	27.446466	24.068039	20.020939
point8139	82.992104	78.834962	72.693462
point8140	21.602407	86.395343	75.886330
point8141	25.247675	5.081695	95.399058
point8142	75.169570	15.899068	95.045022
point8143	97.133175	23.049435	2.134922
point8144	30.302733	5.229099	63.052700
point8145	2.147217	14.654262	93.414282
point8146	97.069013	1.485484	2.144165
point8147	13.934030	84.844605	96.487929
point8148	14.875729	69.828757	0.541645
point8149	90.369375	9.031990	80.315998
point8150	92.607655	94.836671	39.923625
point8151	90.385639	87.140060	96.560408
point8152	6.602544	15.322188	78.119116
point8153	7.427612	95.205615	54.618467
point8154	97.179601	9.171534	96.561354
point8155	25.657809	4.259931	83.467060
point8156	3.539336	97.500239	79.617091
point8157	85.882386	8.571402	11.336219
point8158	82.639054	84.700866	81.621483
point8159	2.324821	2.005324	18.034066
point8160	5.106222	82.355616	92.791677
point8161	92.981609	7.044622	1.010408
point8162	82.576905	21.647673	78.403135
point8163	95.585534	97.188110	60.496818
point8164	4.902279	31.633410	76.369684
point8165	1.148260	8.947503	83.270738
point8166	3.323040	66.075162	1.906377
point8167	0.695141	49.375621	90.415141
point8168	3.872204	92.252616	13.284523
point8169	86.460700	89.538025	89.921205
point8170	81.670646	79.182176	76.010370
point8171	14.259737	7.220272	10.378872
point8172	11.820876	85.472017	3.448759
point8173	70.795167	93.783946	93.144468
point8174	93.560672	8.750062	12.577354
point8175	0.345688	83.300457	0.270709
point8176	70.737996	82.825198	90.611440
point8177	96.958134	87.451793	62.362158
point8178	71.151483	96.557067	84.154988
point8179	15.244613	88.818385	10.745632
point8180	96.342913	22.468864	40.779790
point8181	27.724684	82.810782	3.096940
point8182	64.415618	84.702767	17.946943
point8183	79.961488	95.126317	27.236841
point8184	5.332904	88.291367	66.186820
point8185	90.030270	79.342444	30.783221
point8186	1.071745	5.943140	77.274683
point8187	0.148242	1.311538	7.889382
point8188	23.871420	7.275421	2.583335
point8189	7.737256	91.748515	82.529303
point8190	36.492172	97.299347	97.927657
point8191	6.934395	0.969173	28.001187
point8192	12.244171	21.913573	9.365207
point8193	92.998511	14.853441	0.763721
point8194	19.587532	90.673059	93.075393
point8195	46.273643	87.973605	96.877571
point8196	51.191560	27.175787	2.471971
point8197	83.988841	78.666754	31.536068
point8198	34.198534	26.724385	95.266853
point8199	95.926792	7.279035	92.138005
point8200	22.165082	94.009433	88.361847
point8201	97.726232	62.436927	97.350295
point8202	93.094833	2.804009	96.247809
point8203	85.319268	97.289184	90.988053
point8204	95.445992	0.464804	67.828419
point8205	16.893338	19.507819	17.220127
point8206	0.574019	80.604024	3.629370
point8207	0.562991	68.403172	33.738213
point8208	87.213449	85.289410	39.683323
point8209	96.374764	3.865242	80.701591
point8210	14.110946	96.160519	89.293665
point8211	72.416678	22.845328	35.552998
point8212	23.822247	97.732478	12.606935
point8213	4.578341	93.150238	77.380793
point8214	3.467395	18.375112	66.960716
point8215	8.877056	5.666128	3.163831
point8216	93.473315	24.329332	70.935911
point8217	70.554098	80.727203	91.342996
point8218	16.911838	88.855481	85.651607
point8219	78.131833	0.297390	66.371615
point8220	91.691090	58.730574	79.852487
point8221	2.453512	8.229923	66.060443
point8222	10.229103	96.563531	1.569243
point8223	96.996172	80.460776	2.093672
point8224	79.587795	2.213786	81.897596
point8225	27.112316	9.590751	20.627500
point8226	92.291417	93.332165	8.972537
point8227	12.785299	74.956262	16.648192
point8228	4.777528	17.239500	75.531305
point8229	83.872897	93.879924	76.105440
point8230	59.063960	4.467002	7.363650
point8231	13.775500	97.443017	6.831907
point8232	87.670964	96.773377	83.600772
point8233	97.597284	63.061188	77.037211
point8234	80.450553	85.672946	47.535079
point8235	79.214306	97.665743	95.197642
point8236	88.203334	78.981400	10.257614
point8237	7.737465	12.854008	9.025392
point8238	14.718882	20.170444	92.522725
point8239	3.834602	84.977433	88.640839
point8240	93.080805	23.212840	84.216862
point8241	0.096358	18.421644	12.232988
point8242	13.441708	70.929371	11.323749
point8243	9.370260	94.829677	79.770965
point8244	86.845566	85.098109	38.526664
point8245	10.475435	82.590195	81.724278
point8246	5.957330	0.226347	5.567982
point8247	18.471905	63.594260	22.630944
point8248	23.958150	1.962387	5.403840
point8249	95.750201	4.391963	78.499188
point8250	3.539682	3.383164	15.277392
point8251	88.171134	33.374930	91.725088
point8252	59.779122	83.113756	82.254214
point8253	8.274791	4.422386	29.114046
point8254	10.369999	0.291743	86.316711
point8255	0.754144	83.618691	12.596913
point8256	87.784339	2.760995	85.705773
point8257	17.817715	10.626241	84.114719
point8258	91.114025	96.931724	65.236505
point8259	68.715036	12.856055	0.185548
point8260	2.179692	95.743066	40.020936
point8261	4.186334	87.235715	61.748390
point8262	11.046386	9.310085	94.473176
point8263	4.679994	92.648838	8.034288
point8264	85.426201	1.729341	19.500827
point8265	4.724590	80.020589	12.966614
point8266	87.532852	20.549597	17.615098
point8267	7.487326	78.382195	97.174343
point8268	86.925223	23.672881	18.509969
point8269	72.229578	93.757132	84.575611
point8270	18.905570	8.882417	16.369414
point8271	31.815930	81.590709	94.571005
point8272	89.424345	21.526568	80.871822
point8273	93.247642	56.363614	2.312317
point8274	33.462867	2.888878	91.426861
point8275	83.003853	3.402785	20.543830
point8276	6.606988	10.723640	19.289701
point8277	91.052363	3.824732	59.014435
point8278	84.849574	16.634107	88.775489
point8279	4.805024	82.392425	84.257719
point8280	89.040303	14.796474	20.883870
point8281	86.820552	78.878387	8.785723
point8282	4.597136	89.269162	93.931344
point8283	87.000398	9.505901	3.105700
point8284	83.266116	92.718327	13.947853
point8285	4.619881	15.402016	93.593008
point8286	5.797024	93.194459	14.616879
point8287	18.715404	92.772061	23.111598
point8288	76.254149	79.429031	89.075180
point8289	88.155121	88.292333	47.812537
point8290	20.222447	67.340965	0.795872
point8291	92.264704	14.777578	88.023110
point8292	73.185925	95.739451	28.517920
point8293	18.566520	9.531467	71.327297
point8294	94.477048	22.090261	5.268438
point8295	86.841373	15.005803	28.787496
point8296	74.534018	3.340437	95.794257
point8297	2.113644	53.847354	91.537005
point8298	86.897914	92.359692	95.618782
point8299	3.956903	0.927174	22.230916
point8300	92.148716	77.934203	6.109014
point8301	90.059264	78.575225	23.945026
point8302	93.551812	75.271508	4.893992
point8303	6.716845	3.000312	60.226740
point8304	9.885271	95.660910	4.064024
point8305	97.388857	80.037108	4.502952
point8306	96.170438	33.506602	1.518361
point8307	96.402589	29.208563	92.237210
point8308	7.080942	86.213419	93.316588
point8309	8.195226	55.496959	97.823321
point8310	12.056001	2.160791	97.108621
point8311	1.962637	89.164261	94.766886
point8312	75.954100	89.741201	0.123140
point8313	79.840351	5.559945	92.198181
point8314	73.864757	91.700099	2.709897
point8315	63.025314	4.910145	15.879160
point8316	90.689908	95.618140	93.967491
point8317	88.287397	96.536924	3.517446
point8318	97.078747	91.631223	90.885828
point8319	11.053378	82.185622	96.017987
point8320	75.043877	91.666671	89.274323
point8321	94.274413	71.815391	94.256732
point8322	10.209279	93.181408	15.352072
point8323	92.031630	95.958907	76.471632
point8324	87.471104	9.002015	88.368249
point8325	97.128073	16.028223	22.523896
point8326	85.745743	27.557861	3.061228
point8327	7.120531	72.046050	91.127298
point8328	1.950088	86.529840	85.132454
point8329	84.881466	16.506034	77.958488
point8330	1.761786	97.849945	68.876606
point8331	1.939726	19.752246	20.223761
point8332	95.672850	12.542813	81.225311
point8333	4.300681	68.724138	1.932631
point8334	2.048297	59.814765	72.006643
point8335	76.630076	75.639381	37.007092
point8336	87.798317	0.102452	85.085065
point8337	81.577799	13.155464	15.176114
point8338	91.497107	19.919653	87.582053
point8339	0.837487	10.625648	22.004447
point8340	6.236609	18.915715	2.351482
point8341	96.154781	87.288248	83.360901
point8342	90.867884	16.891510	4.318097
point8343	8.277158	95.655658	3.975066
point8344	97.347907	80.298810	50.153413
point8345	0.126999	1.822862	92.179209
point8346	75.419031	2.439575	91.665103
point8347	6.156034	8.886978	13.627002
point8348	76.833927	89.695904	80.300158
point8349	86.999180	89.371026	4.265604
point8350	1.215889	12.708740	0.460032
point8351	17.346240	92.628378	97.482324
point8352	2.242389	18.088962	1.312585
point8353	87.719447	90.836349	7.752927
point8354	90.496993	15.873645	95.093494
point8355	6.235294	91.601437	97.973854
point8356	94.985966	3.584088	0.981552
point8357	95.684949	56.372628	81.037893
point8358	7.424931	91.485687	16.145761
point8359	97.342550	7.032460	87.204430
point8360	76.777211	5.099977	1.506211
point8361	3.176066	75.193535	90.389702
point8362	10.039902	22.127518	69.780988
point8363	74.526507	22.485172	20.940983
point8364	18.056951	76.386931	7.059899
point8365	73.302402	11.381037	16.338949
point8366	83.392694	32.825902	62.884261
point8367	23.771980	78.651410	82.615582
point8368	5.653040	78.644266	80.507591
point8369	1.110021	52.093555	95.693877
point8370	96.593328	14.298056	1.300798
point8371	88.333381	84.775473	11.136699
point8372	80.959606	18.041161	1.489308
point8373	80.100667	5.592647	23.859410
point8374	91.217277	93.947959	94.859566
point8375	42.826313	88.936342	96.125850
point8376	86.351466	3.233782	96.092934
point8377	92.810081	49.736671	86.681800
point8378	85.580076	2.044016	21.124500
point8379	86.488802	0.361678	30.912301
point8380	6.265498	16.228357	7.353577
point8381	5.103249	92.862109	76.895312
point8382	93.535172	73.242888	50.795547
point8383	83.700645	21.450102	34.422249
point8384	42.547540	1.651396	17.320033
point8385	2.988583	97.027936	83.659705
point8386	0.290868	35.004828	92.656214
point8387	79.152063	5.719495	25.087624
point8388	92.639204	88.222689	92.340212
point8389	82.904317	12.509333	0.361518
point8390	43.892131	10.911156	95.153765
point8391	3.783114	8.436245	18.428425
point8392	0.345361	9.105158	11.475455
point8393	82.070384	95.730477	0.726513
point8394	15.892885	37.791845	90.818544
point8395	89.480058	89.356318	73.873602
point8396	8.034988	59.416476	93.249973
point8397	86.757846	20.601324	14.069591
point8398	84.750063	96.245584	10.328136
point8399	89.312347	19.297157	15.973894
point8400	85.944204	67.395082	1.677569
point8401	81.005650	2.937872	10.307115
point8402	18.388795	26.321263	8.858269
point8403	4.869253	2.545533	0.993985
point8404	0.679420	89.875978	76.087429
point8405	19.470019	38.185585	3.239946
point8406	28.477410	14.837338	0.928020
point8407	93.203014	90.575276	71.794939
point8408	87.935994	90.850573	3.734540
point8409	7.721803	15.024176	91.923353
point8410	4.544776	24.460988	6.565033
point8411	4.032608	7.769157	27.963148
point8412	23.447526	88.905387	82.029668
point8413	91.593171	14.414493	9.530901
point8414	83.565701	11.432687	4.491434
point8415	17.444400	10.127432	96.371883
point8416	3.204896	88.368684	4.999351
point8417	26.115514	0.720737	22.608241
point8418	79.112264	13.801060	76.306955
point8419	70.582060	70.024896	85.420489
point8420	8.830389	1.887391	96.507910
point8421	73.157430	10.984331	19.661250
point8422	91.256391	78.824234	13.438791
point8423	5.947444	23.053683	81.189455
point8424	71.743165	88.436689	23.830671
point8425	86.303882	25.535539	80.194212
point8426	14.708131	0.097128	97.206981
point8427	9.598700	92.594641	78.341115
point8428	0.484490	7.844545	31.929292
point8429	68.290384	83.591629	34.634622
point8430	2.349123	4.586360	91.439541
point8431	18.689820	4.536710	82.977139
point8432	81.349789	83.259693	84.572269
point8433	97.378179	71.419911	11.261306
point8434	3.768010	24.114177	24.744557
point8435	63.216971	93.571175	1.324993
point8436	88.287816	11.627490	6.310141
point8437	82.408212	12.219307	93.994234
point8438	22.210602	84.063255	4.473227
point8439	91.594053	1.156861	17.047220
point8440	26.014805	78.824676	65.821475
point8441	10.953794	61.912148	83.619467
point8442	4.594308	53.080251	12.546289
point8443	91.130148	94.110294	91.503331
point8444	84.217424	29.068609	89.205364
point8445	57.677309	31.805205	94.853603
point8446	6.674788	90.523837	60.529958
point8447	18.793823	97.440252	71.258276
point8448	17.977729	66.642408	91.131117
point8449	10.395637	5.053033	88.716120
point8450	0.856037	9.796507	88.400374
point8451	6.553274	83.330039	5.320288
point8452	72.281703	6.232768	96.701780
point8453	81.731070	10.103614	89.844551
point8454	87.468428	27.658823	95.524560
point8455	86.884470	14.352384	83.319786
point8456	93.863686	7.470307	81.423513
point8457	17.801902	0.468784	93.020916
point8458	18.655931	3.774517	5.896076
point8459	78.875828	96.809742	89.914485
point8460	15.982680	89.961734	1.088899
point8461	97.550452	19.813863	89.655411
point8462	84.320599	17.710942	24.129107
point8463	36.958896	86.194447	69.599882
point8464	83.208635	84.935094	97.532750
point8465	8.696701	3.011193	12.913958
point8466	38.355155	10.558921	23.052661
point8467	93.802947	97.467032	35.061221
point8468	88.106873	90.220343	76.439743
point8469	5.779575	94.407920	94.536304
point8470	88.688021	94.779327	1.998523
point8471	86.270218	87.762384	85.897882
point8472	84.837711	28.718666	7.191833
point8473	18.329325	17.338457	90.589490
point8474	4.081265	78.017283	87.897141
point8475	18.185335	88.191414	94.080896
point8476	79.989552	88.536592	6.682572
point8477	27.644698	8.512116	90.401030
point8478	6.260092	88.175272	11.655383
point8479	6.071028	94.348510	8.449406
point8480	3.867728	81.165538	9.613909
point8481	3.532931	5.127190	2.977610
point8482	13.378492	30.727850	2.477556
point8483	87.729051	8.785627	66.515271
point8484	59.836833	9.018890	96.917844
point8485	93.732081	94.470577	10.217186
point8486	3.051295	18.135481	26.701364
point8487	2.645543	97.354779	69.005237
point8488	6.809617	93.755099	96.271925
point8489	91.181899	9.102513	90.106886
point8490	90.069883	23.192464	65.101831
point8491	85.223251	90.739902	2.290328
point8492	8.349525	7.218448	80.159959
point8493	77.784823	79.079307	93.625697
point8494	1.852666	3.040465	0.904556
point8495	74.843974	84.541144	1.182296
point8496	6.421485	92.785486	8.668413
point8497	21.316445	88.796343	22.957903
point8498	2.303195	13.887808	95.873765
point8499	0.743586	90.393122	87.822817
point8500	63.070276	81.406579	85.919247
point8501	95.301730	4.011028	19.899179
point8502	7.665530	84.238074	13.964731
point8503	10.881743	96.688805	72.415124
point8504	89.722493	16.570296	91.807640
point8505	69.372188	13.732702	84.700176
point8506	6.358284	12.774084	97.977615
point8507	25.922227	0.212767	6.747512
point8508	92.638463	95.549216	91.923724
point8509	82.034428	16.240343	95.402892
point8510	47.717440	0.965062	2.237898
point8511	86.771148	91.430286	5.341637
point8512	96.286393	9.034444	35.947229
point8513	76.981870	0.303665	17.067177
point8514	94.444496	92.661691	95.133214
point8515	84.881728	90.850019	24.405248
point8516	4.226551	19.091629	96.741727
point8517	9.783729	26.028779	11.774706
point8518	83.372855	92.907718	4.011093
point8519	57.951083	96.210482	95.557068
point8520	12.708806	76.162220	2.826420
point8521	16.868149	3.299114	0.012775
point8522	94.713627	93.629917	19.414836
point8523	12.572138	16.075551	8.636344
point8524	96.942892	1.069129	80.529834
point8525	81.639384	9.543099	6.040488
point8526	47.655788	82.756264	0.818911
point8527	8.278097	94.376045	56.355643
point8528	26.245115	4.379953	10.630122
point8529	86.686187	9.270456	17.221904
point8530	82.557563	16.073693	6.327888
point8531	23.689266	94.224868	94.886900
point8532	3.455164	89.899884	2.751632
point8533	4.767856	7.893454	4.554229
point8534	21.479123	0.409208	9.186384
point8535	2.291689	96.478428	64.898382
point8536	21.933811	6.350739	19.106013
point8537	3.478041	8.085369	95.153913
point8538	82.799769	86.413220	9.684006
point8539	11.640424	66.242225	81.371662
point8540	71.082680	93.987741	5.706937
point8541	95.460745	93.241028	75.792435
point8542	96.738063	1.982987	76.527997
point8543	80.659844	80.778359	4.852194
point8544	79.549623	76.022227	4.501027
point8545	13.702956	5.693186	15.649473
point8546	40.815395	81.845016	3.863303
point8547	10.702810	84.301083	21.843332
point8548	3.856847	97.287130	6.436067
point8549	3.107296	35.284676	40.757428
point8550	78.085332	88.416479	7.839994
point8551	85.628565	3.340816	5.277532
point8552	6.883050	9.331436	0.308649
point8553	88.855663	88.828680	11.397705
point8554	10.657626	95.477568	95.059437
point8555	19.361475	9.153634	90.187583
point8556	12.098638	13.296977	95.635064
point8557	57.505922	95.599759	4.448327
point8558	15.228393	93.480738	65.869355
point8559	82.950589	19.026106	86.221277
point8560	91.284065	47.452537	18.564631
point8561	75.970578	76.714134	0.815131
point8562	3.545266	94.232983	80.271958
point8563	88.365239	9.011525	7.340618
point8564	91.428711	76.075920	82.602472
point8565	6.923913	18.750865	9.101135
point8566	13.808048	31.204281	95.094832
point8567	7.373382	84.890275	81.081366
point8568	68.743616	89.484141	91.910482
point8569	97.461342	97.495824	7.309090
point8570	67.259617	91.310795	93.419029
point8571	89.702486	14.644870	5.234847
point8572	4.159053	94.721801	90.324025
point8573	90.229818	7.096954	12.133608
point8574	79.887521	7.622892	89.311298
point8575	78.864359	2.247800	21.187325
point8576	91.068452	4.683273	5.094886
point8577	91.455804	74.337194	93.093617
point8578	12.534216	4.063016	79.080928
point8579	3.936131	87.509452	20.595854
point8580	9.574619	22.883013	2.321288
point8581	72.320310	16.584518	72.711680
point8582	95.693247	0.275459	86.233535
point8583	86.682380	83.669698	17.554174
point8584	19.708188	3.833049	3.875636
point8585	86.689494	71.597217	96.636872
point8586	4.998912	93.943954	25.509384
point8587	18.334012	72.554179	1.936475
point8588	87.737479	14.584126	89.293097
point8589	5.627865	87.884185	76.478540
point8590	79.724044	1.797981	5.531983
point8591	17.146263	35.250099	80.953412
point8592	97.206307	2.980032	90.601476
point8593	92.303981	25.180894	92.058075
point8594	90.305382	82.328452	3.242464
point8595	88.287495	63.083223	2.907599
point8596	22.053116	97.393499	0.333458
point8597	5.319152	12.660477	95.297123
point8598	9.884827	53.118139	16.944084
point8599	87.934192	3.595750	73.486416
point8600	86.105412	58.757393	96.858589
point8601	21.219754	94.613181	16.414161
point8602	8.448031	13.547278	12.413836
point8603	96.923541	30.322204	2.591551
point8604	19.781453	4.543398	3.512249
point8605	0.614683	16.798789	11.101906
point8606	11.567635	24.212391	2.898322
point8607	4.415873	14.449618	38.236817
point8608	19.509675	96.746651	69.674419
point8609	5.623900	66.803331	93.715370
point8610	0.497320	8.669169	86.823165
point8611	84.953117	91.562980	35.529761
point8612	7.166452	82.937037	76.858701
point8613	89.019600	79.687113	14.941352
point8614	95.714930	3.129581	49.642181
point8615	77.323659	27.577901	13.718344
point8616	66.200935	78.217600	66.273063
point8617	88.776496	3.544632	8.550043
point8618	13.236678	2.959310	23.619197
point8619	83.316894	86.620561	39.771855
point8620	33.692734	75.326950	12.347408
point8621	88.620881	10.111522	96.140493
point8622	85.004061	28.197462	91.841014
point8623	24.013907	88.932620	84.142577
point8624	96.970125	94.866819	3.507186
point8625	11.471569	2.533363	1.792756
point8626	2.343908	90.069376	43.004420
point8627	2.342371	91.979255	50.663616
point8628	25.424958	30.549450	66.958348
point8629	90.048890	13.265161	0.545034
point8630	2.423010	29.333388	85.731051
point8631	11.473276	23.482189	70.175819
point8632	0.609860	11.944626	60.071848
point8633	93.068649	88.255779	92.056998
point8634	96.101009	84.017123	88.399292
point8635	1.966351	5.574501	6.790907
point8636	8.675732	94.700758	12.814866
point8637	28.786437	92.986847	28.921998
point8638	89.764331	22.383535	94.019884
point8639	55.045822	2.983216	97.859561
point8640	6.715961	24.628740	1.123873
point8641	85.641367	91.659195	18.729609
point8642	0.703431	95.417228	2.072669
point8643	93.841511	95.509666	11.668716
point8644	6.455536	91.100789	12.393450
point8645	4.774596	14.320470	93.203598
point8646	3.454985	29.705160	96.971432
point8647	14.734747	75.904405	89.812258
point8648	7.031941	4.355400	7.041569
point8649	2.259575	88.573356	91.047420
point8650	3.160063	81.340487	65.505807
point8651	85.258070	9.333433	13.848472
point8652	93.993284	4.335578	4.543754
point8653	0.142860	1.434886	92.989943
point8654	8.127209	9.601924	81.537180
point8655	57.905546	94.917206	16.521839
point8656	4.390746	0.918802	12.517077
point8657	87.395559	95.317638	83.530831
point8658	84.363266	95.805154	85.596047
point8659	96.470861	82.634541	82.453041
point8660	91.424675	88.291191	11.398967
point8661	38.398505	96.952756	82.878328
point8662	88.492781	97.602888	3.655971
point8663	84.827152	95.408035	23.885073
point8664	94.704806	11.753718	13.495071
point8665	5.435937	30.331774	8.513685
point8666	86.169818	4.294549	97.917241
point8667	96.478611	1.975677	86.961483
point8668	65.393239	78.783648	91.580659
point8669	83.895551	97.986750	29.031658
point8670	29.445809	77.340845	7.766817
point8671	97.293960	12.084792	14.229835
point8672	9.630851	18.278520	3.863859
point8673	84.121010	3.253771	82.971453
point8674	0.381524	97.698847	79.156834
point8675	79.989571	88.097861	2.613901
point8676	0.294704	79.912937	0.447445
point8677	10.210576	78.278618	20.765697
point8678	94.601809	18.128103	2.092744
point8679	9.297781	86.631839	22.023578
point8680	13.187753	92.354371	71.518253
point8681	92.412824	7.031882	97.870330
point8682	96.622693	8.412139	74.105465
point8683	91.839308	94.204842	88.259129
point8684	9.833731	3.320031	95.650107
point8685	7.076562	64.574487	94.732646
point8686	77.624711	76.436052	25.508931
point8687	21.155679	60.976189	93.865194
point8688	88.039929	13.878875	10.956545
point8689	12.957853	83.926314	18.000745
point8690	87.447294	91.621716	6.533200
point8691	84.709008	55.387476	97.272394
point8692	91.805250	94.408026	89.869003
point8693	9.960441	9.260479	21.613629
point8694	9.786148	77.144676	96.814548
point8695	8.013839	55.352622	19.434917
point8696	92.973017	66.608979	13.881482
point8697	74.407146	82.601367	15.201488
point8698	21.224964	94.440394	95.598093
point8699	87.404340	94.816565	94.409898
point8700	81.386028	12.459646	80.037173
point8701	16.001478	1.232665	97.749367
point8702	92.357768	90.541979	5.814267
point8703	5.509638	97.245996	0.593818
point8704	97.179764	15.812800	10.735515
point8705	19.850672	88.882518	95.507464
point8706	86.767471	93.580014	73.807158
point8707	8.083440	5.377361	95.685705
point8708	71.859549	95.493847	17.073392
point8709	92.188200	85.402461	9.667978
point8710	86.535583	95.566193	1.410274
point8711	94.330264	11.202505	71.684603
point8712	94.673591	97.733991	82.271948
point8713	14.752173	89.915914	84.588954
point8714	80.703622	96.777036	20.691337
point8715	2.962000	68.764238	83.142613
point8716	56.467148	79.940310	88.992693
point8717	6.525750	88.730558	28.549184
point8718	17.004100	92.012597	26.699250
point8719	6.020130	68.596543	21.069261
point8720	86.002870	85.402647	1.084718
point8721	90.640236	4.633305	8.424114
point8722	3.679623	84.401233	80.718877
point8723	9.979988	79.034163	14.338072
point8724	38.070624	13.890748	8.734659
point8725	15.967875	82.619464	2.361313
point8726	0.485235	90.679079	84.814058
point8727	6.466700	93.092007	1.344249
point8728	26.963430	78.287641	82.787397
point8729	0.553405	13.867841	13.003961
point8730	14.302890	5.931892	5.110345
point8731	80.982572	10.840877	86.010530
point8732	24.732729	80.140934	89.767768
point8733	10.013370	90.516806	31.018223
point8734	9.461209	5.840417	27.983035
point8735	24.523381	3.255328	23.388957
point8736	11.552251	3.100186	95.310169
point8737	88.609021	94.569115	97.477130
point8738	31.347507	0.505799	85.524488
point8739	0.029036	8.507819	86.876474
point8740	3.966431	7.950533	77.773221
point8741	6.431028	97.131733	16.687193
point8742	92.887573	11.819379	93.393099
point8743	74.010180	86.141267	18.784342
point8744	13.738205	91.979524	82.359201
point8745	4.678454	16.866407	97.705068
point8746	72.844173	78.417954	86.477801
point8747	3.439793	92.975828	94.176804
point8748	96.945597	16.224375	5.510623
point8749	38.463086	92.823703	95.220193
point8750	19.894521	90.328999	10.177406
point8751	89.856710	16.738481	2.485239
point8752	90.219945	94.042722	97.884583
point8753	90.048131	19.648863	89.341758
point8754	3.923436	24.586142	10.331775
point8755	92.389827	19.902004	91.898107
point8756	48.520329	86.805088	78.251216
point8757	2.783596	3.690455	90.318760
point8758	4.374777	71.511428	10.599472
point8759	4.348031	77.137126	10.671287
point8760	12.731345	93.987764	91.049020
point8761	7.957307	17.977070	0.166866
point8762	5.502816	68.266254	19.260952
point8763	87.055460	3.584590	89.053597
point8764	77.432149	3.302186	1.795511
point8765	2.126118	23.376489	7.204690
point8766	70.194869	20.273152	88.313765
point8767	47.689921	66.268728	93.022602
point8768	11.395216	74.515098	12.761405
point8769	40.323980	14.961704	0.811482
point8770	25.528855	30.155371	3.084895
point8771	5.320001	5.933391	88.040351
point8772	8.719791	90.581819	10.921244
point8773	18.170790	96.443132	15.480882
point8774	7.872471	13.246689	58.287294
point8775	4.449476	5.169075	93.003210
point8776	88.917915	75.421973	87.004172
point8777	7.026842	13.283173	80.566607
point8778	9.773071	75.404557	21.392522
point8779	5.095360	1.159803	42.519730
point8780	2.684466	96.190584	89.916403
point8781	0.665266	86.879636	81.647404
point8782	91.377948	22.837829	59.846633
point8783	76.620887	4.652173	88.699970
point8784	81.228422	16.840428	3.338871
point8785	23.337869	1.904983	4.184264
point8786	6.505974	83.649519	93.736795
point8787	95.785039	96.479759	6.972814
point8788	91.782310	87.667339	81.162914
point8789	94.661033	82.963222	93.111758
point8790	1.595827	20.456075	88.405380
point8791	22.017912	30.940497	25.361682
point8792	80.362511	10.435460	79.299054
point8793	1.212451	85.976323	12.046650
point8794	75.208604	3.430673	41.396772
point8795	1.326266	21.466220	88.587181
point8796	74.355449	82.622764	12.328929
point8797	8.464011	96.814831	3.163895
point8798	89.476592	15.053486	85.471869
point8799	11.787949	13.471609	88.370446
point8800	1.739535	83.522812	87.506270
point8801	94.808748	97.157906	94.876282
point8802	70.562834	80.966359	5.732511
point8803	83.689739	9.104546	97.944066
point8804	96.367284	6.309826	2.540669
point8805	9.464876	0.086583	95.424065
point8806	2.099162	86.960016	74.935881
point8807	73.536555	26.068436	3.547154
point8808	18.445688	93.220159	94.686923
point8809	3.035970	14.993187	22.349510
point8810	65.891653	0.263553	29.214663
point8811	3.110029	8.245045	76.515333
point8812	93.328951	91.988835	96.126889
point8813	92.543458	92.785376	1.082825
point8814	75.326186	23.035443	0.505638
point8815	3.072475	9.658040	50.292879
point8816	89.942762	2.205779	77.191541
point8817	86.772812	18.707303	54.040937
point8818	12.227730	5.264154	96.805127
point8819	88.498615	91.677579	91.857867
point8820	90.762282	3.516964	2.106528
point8821	12.213222	78.514496	1.709848
point8822	92.855428	4.004558	95.393617
point8823	77.627100	8.288264	82.391520
point8824	68.803998	8.770626	1.779367
point8825	15.412212	21.089684	94.568736
point8826	92.529881	2.808847	6.651516
point8827	86.061437	5.303360	8.612531
point8828	85.387485	82.271194	94.047929
point8829	96.142937	6.469235	15.613521
point8830	79.557122	6.549110	2.688692
point8831	23.329106	22.902380	19.197823
point8832	90.125834	3.194719	89.085007
point8833	10.910098	22.685617	7.949261
point8834	87.165252	97.096622	66.225422
point8835	35.409828	94.615497	8.696679
point8836	89.802538	9.339075	19.021077
point8837	24.117013	3.124000	20.031945
point8838	78.711188	0.440798	6.428592
point8839	2.707441	76.585886	17.348927
point8840	84.066199	0.689968	12.274155
point8841	85.384565	14.671929	93.742796
point8842	3.203308	0.185876	6.202124
