31.042470	52.987215	42.984959
45.196264	2.590496	40.875485
34.672248	82.472203	84.926732
96.620114	30.837530	50.532391
9.079988	55.288253	79.650256
63.325898	65.725804	32.004367
23.825065	83.998270	93.454615
5.884959	34.131881	40.614375
76.902034	58.061957	46.337379
1.735434	88.820174	24.647804
52.364377	76.675319	8.834996
88.332561	29.965065	87.635419
93.842359	84.559645	28.491182
5.665905	46.403153	78.801221
89.636216	60.579931	85.710306
90.491891	97.279104	60.818026
55.850582	79.457533	87.935442
3.887668	39.451690	69.984630
11.470613	25.927885	15.920150
5.013388	31.198730	47.235273
19.423158	95.573612	55.599782
86.868007	67.147957	85.783524
83.001470	1.637698	85.065616
10.269027	74.731227	49.007519
76.039123	43.434688	58.991959
97.030900	10.635999	70.106800
84.923116	93.166916	59.470793
68.625454	13.915029	84.071817
35.326560	87.185269	4.948416
27.359339	57.799328	85.120752
11.304558	89.871200	29.403414
66.580953	44.732363	57.224334
44.757030	2.454073	80.560728
11.375789	97.781598	27.355268
46.284175	71.385758	4.617872
55.753532	64.335707	82.584153
75.945787	97.786548	75.174241
34.686926	14.102212	22.444182
6.928509	78.127038	69.266217
9.369458	75.644361	48.421978
0.578925	12.529518	34.317730
8.132138	90.500114	76.531308
70.892519	58.148496	89.198616
89.104876	67.311662	81.799410
59.765871	11.037037	12.453320
17.688774	54.879279	53.231568
88.465036	93.052502	50.571396
12.309664	39.854308	82.952383
94.542077	65.060732	86.462824
6.935632	2.681242	91.165442
14.138196	87.185677	72.978910
57.754474	43.409583	18.049806
51.952906	11.014607	74.412968
11.659525	41.237821	86.285322
33.434774	20.336249	23.514735
49.622904	32.846756	87.167583
68.925767	1.009351	62.912665
89.492357	54.831111	42.497177
84.635288	53.680068	27.462424
47.974237	55.690047	75.906283
23.445712	65.943259	81.416786
92.860802	21.872110	43.878586
86.204701	5.432219	68.069928
5.207013	16.976484	33.869633
11.843874	11.242025	82.383029
25.956881	68.916207	16.452091
19.271005	9.202675	88.915784
38.310461	8.398477	11.615469
96.348093	70.305308	27.922408
66.963646	44.142208	21.164359
30.441998	3.694164	13.407325
58.346715	70.065832	64.887785
62.581045	16.991482	76.882607
76.680817	25.003076	21.285419
14.010291	4.369366	16.401933
70.332647	13.742657	37.071428
32.736496	71.517585	29.432400
81.700134	82.979551	21.880735
74.561567	59.573953	52.191118
85.835301	95.805711	97.136355
47.594793	0.617114	18.899261
36.554333	34.198676	62.498590
64.752303	27.328350	14.024066
19.782218	41.382539	90.317605
58.790637	36.870470	52.664220
43.327884	14.790704	48.100184
33.368476	92.543435	69.465615
85.108406	55.577132	77.540399
40.058533	2.901863	91.972329
40.745286	95.060377	78.544308
64.116617	31.639272	62.198741
73.163105	90.241346	0.917825
36.609946	87.739765	6.582505
92.844048	18.062090	17.005415
21.731986	87.710127	32.259344
12.267398	0.827185	34.057060
36.026541	91.458343	22.737377
26.540939	13.325471	1.133593
67.432051	95.479367	57.236286
33.074086	11.152847	16.578817
28.731042	56.481656	14.468075
82.407985	14.244853	12.677809
45.161117	41.487803	95.420198
90.035979	76.390983	82.671808
86.479604	60.476365	24.160840
32.361232	87.482304	11.517951
64.217580	55.687645	89.367381
59.292453	31.922650	13.054000
72.746783	15.056844	34.325437
11.513928	43.764510	38.269489
37.528155	62.693416	30.229733
57.454037	36.651635	95.368978
41.003047	16.941164	9.551235
13.848388	39.538012	88.055462
48.383364	95.767544	43.887233
77.958821	32.131796	73.139943
79.332709	15.059365	29.693390
57.780462	8.728638	29.803815
86.314198	14.111578	14.109788
42.911489	70.538677	59.503751
77.266670	71.207805	83.150468
92.915513	85.105354	58.013129
92.321117	74.923098	66.129654
41.675919	57.981773	32.164449
55.376540	34.107006	31.242413
55.749484	7.317933	89.817414
24.344969	6.300378	96.713484
69.550066	30.755594	1.008662
8.597013	15.298841	6.515336
26.339022	96.794237	58.712926
56.518968	87.743866	6.942462
77.002356	7.193698	61.748544
4.938304	77.300758	49.291267
2.155890	21.904384	56.962687
40.255009	0.637650	79.399200
95.890700	12.501155	28.318662
28.006200	48.612869	70.886386
91.813284	47.120312	7.946305
67.758936	41.647175	89.914819
53.317395	81.267491	77.350381
35.671200	68.808902	36.974134
54.265161	61.878101	67.914054
6.198868	76.609262	41.189652
90.575374	71.570064	78.299105
19.999369	33.743831	69.617292
95.466555	73.361156	7.221544
11.177567	77.501162	48.957449
45.905788	50.383271	18.495492
94.951497	29.631755	0.844121
14.838735	78.746435	6.457850
3.201788	47.420922	67.740790
59.586311	16.024771	81.957006
22.244054	81.675830	64.219793
65.147016	40.987834	13.244460
33.562494	56.067590	55.499886
90.532864	95.468070	63.265809
6.135307	5.940876	7.402754
39.515672	43.676327	28.503353
56.969512	11.463004	79.926706
88.790336	54.789994	51.457613
6.541118	1.582813	88.924403
3.156482	84.103738	43.380446
28.277860	54.929393	2.028923
27.982948	8.891888	29.818370
22.323739	13.596048	51.935302
39.417225	5.103300	95.914774
33.489401	84.133734	70.087924
31.213421	39.277503	22.302458
84.074731	86.531033	42.526552
64.413687	36.188201	3.383770
24.101944	21.174586	84.016048
3.231758	85.801887	61.487478
70.477810	76.451846	21.805325
9.576506	21.557424	14.102661
59.541802	61.870453	96.064350
55.617045	87.986101	75.598537
14.029027	70.695214	7.467951
94.892343	45.172332	90.345312
91.992902	35.879704	34.122963
28.953599	25.199053	86.003277
66.070971	13.928360	92.376679
82.089797	81.511017	84.202146
91.194263	94.773980	62.381254
32.864092	90.596043	47.037040
44.311694	84.970647	78.613971
18.125880	60.520824	84.417209
49.353503	81.182355	45.736661
1.130574	80.685940	27.571588
70.563405	6.889884	2.601580
16.871726	79.049022	10.220818
86.255318	95.851813	32.181229
61.273335	68.155102	37.169328
88.405859	94.717479	67.295828
97.325447	69.381878	74.576408
25.233999	16.971899	38.713503
83.599378	64.319143	7.446792
19.225707	42.662693	51.325140
25.637809	22.077645	69.036424
12.349626	48.765980	70.641282
82.110721	23.949462	43.793660
51.981298	94.622150	33.759607
32.142758	4.310710	8.370786
44.423458	14.275510	19.196730
52.944636	18.241064	14.937466
73.473143	84.198983	2.912484
13.667587	46.497911	17.876020
78.902276	15.716744	79.644425
63.789581	14.470753	61.261374
6.460873	10.827358	27.569310
57.402057	40.684041	53.347685
94.107388	82.735692	25.369494
85.362784	19.845415	20.593094
89.663079	31.091367	48.129075
97.825580	94.929611	81.321418
35.324588	91.805369	97.009234
73.301448	30.013418	53.416839
13.228614	80.343685	61.136793
73.479799	74.077507	19.158993
20.825943	33.120669	24.970033
88.697402	42.084601	58.968452
75.883081	61.849188	20.319751
31.668499	35.911787	94.055206
51.490989	90.424068	18.496214
22.844276	45.573686	7.625827
92.622954	65.754966	93.967466
62.091677	19.809194	87.183694
51.476715	38.268880	28.362899
23.272408	60.920271	66.528581
75.254762	38.776063	43.133150
27.606687	17.002383	19.348514
1.419988	12.070106	0.565577
86.209135	76.749306	88.962000
32.967599	52.006312	17.445582
94.054554	77.599403	92.751566
97.221890	79.399665	47.722815
73.282734	70.451625	78.826863
78.146230	67.095509	0.877695
1.983902	20.519132	38.930135
63.124817	42.415849	4.739989
31.131442	27.125506	24.483076
45.199059	3.788245	81.101214
48.147892	94.986991	59.575457
15.786225	93.089652	17.565839
62.095226	85.024310	10.247341
75.352250	33.179613	14.098097
70.506336	75.968543	92.890521
51.130203	75.997223	4.402037
7.713423	3.811028	88.395534
33.319141	40.822076	43.242902
65.557629	43.642404	21.157791
69.891527	31.634744	22.551257
25.674468	38.903674	11.303375
13.639742	90.486898	69.342852
50.496944	2.411792	87.127884
47.705440	10.180653	74.458045
63.343471	34.474775	46.468457
38.382913	91.433014	18.775975
51.291783	74.551636	12.795745
55.213989	13.384367	12.052975
14.932798	12.291945	69.635198
27.302879	0.004235	22.251493
74.414402	97.761846	29.340166
48.540738	3.709740	92.875588
23.796029	11.707532	73.692492
33.273365	9.149702	93.699761
45.018586	73.020717	19.817380
23.319830	44.146088	10.214379
13.195576	79.102303	46.548713
16.833225	80.864128	97.910601
85.934310	20.945939	5.338048
62.017108	77.087578	52.576100
13.550414	66.877588	96.148961
13.423979	79.725394	21.401605
29.009845	43.207101	65.487271
27.595117	1.573839	3.876979
17.490346	45.514642	86.451431
17.050550	7.326857	50.728845
77.326996	17.555884	59.531526
75.236443	63.037204	61.787040
95.237338	1.350078	69.236043
35.347512	10.371790	23.982134
23.549624	15.507460	76.678881
17.699691	88.872010	56.197214
60.769138	84.476836	3.380478
67.874831	15.576690	82.430356
18.508094	70.120484	25.997677
30.555044	33.270403	81.583471
36.624956	25.697005	71.153161
2.364484	70.568751	29.201735
78.114329	22.285845	53.851417
90.272186	36.945229	69.293762
70.917346	4.587155	71.793338
62.150198	9.452194	1.255318
70.651534	95.495223	10.992140
19.946377	68.630946	21.452632
95.632691	31.510517	83.490437
1.118481	46.396969	34.576028
12.280964	0.472494	91.018026
7.545270	62.625761	25.344006
81.819144	73.172604	60.332051
59.709252	44.691520	29.735155
5.428108	87.786807	32.993840
88.405772	80.710307	13.697159
18.323959	94.347708	12.536739
7.561413	79.795071	27.890404
21.630958	69.284182	23.789232
80.724677	34.862080	13.923674
49.091587	55.904507	50.307428
26.768047	59.427192	14.045170
16.775279	25.287030	43.124897
91.191293	11.972870	54.771553
87.028023	91.571477	23.599370
61.777582	66.450257	52.805994
36.872784	67.992990	94.944640
18.652778	56.738302	34.842096
93.685850	15.268972	91.031109
68.674370	78.861275	80.336105
97.426210	14.239315	74.649234
86.170568	60.035860	2.581158
29.008451	78.557932	65.470310
67.766351	44.561412	6.100390
67.288919	6.556268	37.229966
94.394571	56.531421	89.911765
21.886189	3.856805	35.760489
64.444796	77.108483	86.359247
0.027887	11.867664	71.098085
17.457558	39.526601	80.288083
88.105219	92.439000	70.266455
25.802196	73.967713	94.386845
66.775469	79.384895	53.194718
44.066604	51.217586	86.476152
2.328647	92.808584	69.112596
80.710542	60.581679	61.744750
51.181066	2.249881	11.698195
3.344478	97.293596	73.756223
88.239201	65.776512	12.811032
36.219242	6.807365	6.238263
65.340706	38.052127	54.743127
73.946859	14.867608	13.818073
67.911905	14.462405	86.573931
10.150252	96.125153	60.928104
40.807402	69.148871	69.763678
85.136511	77.143444	93.779936
79.971264	75.916572	16.625073
95.288528	90.062511	9.091922
36.100264	46.808997	7.686758
62.857145	7.251577	73.995868
37.929600	42.421847	67.188748
26.114621	84.700451	47.991284
88.804279	20.411230	7.941175
90.750564	7.487254	84.527280
77.556436	69.249036	41.688777
14.271778	95.497629	85.918502
62.568063	75.400205	80.914220
52.829506	71.831735	66.070535
76.952799	33.410995	66.312251
53.278554	60.768159	17.324332
84.905348	23.062230	97.666399
93.219561	81.525219	74.569249
75.925891	1.491212	85.071245
31.214920	41.269135	66.177760
9.868325	0.966990	67.257660
10.117254	11.425516	5.912313
16.343073	5.848237	55.986606
46.545723	7.554001	60.231733
15.371583	29.126648	19.336785
35.694236	3.836428	96.360194
67.480134	7.081036	88.515926
36.284366	89.364823	8.629967
66.444406	5.966049	25.654677
60.693602	51.126744	87.886127
62.125186	97.351662	32.802117
42.009222	84.728972	16.675571
1.071704	28.580928	19.465267
7.040672	25.058582	73.200910
58.803695	48.728607	15.899513
84.532124	70.803765	14.369922
0.717280	43.348993	54.278682
67.279675	25.732647	77.669156
97.156011	95.789622	20.353201
85.109195	12.475135	26.629837
63.069572	69.247668	6.327359
10.809100	21.317169	73.489541
27.735068	26.244047	91.735018
37.545208	44.750593	73.666967
65.966279	59.090005	77.266336
84.310127	31.188437	88.675174
89.739205	75.269979	50.573262
10.937426	78.958429	65.671734
87.725121	51.213302	16.887198
32.551397	96.372687	69.921837
54.737570	83.588945	14.644217
37.499478	97.356846	62.126250
45.996716	81.584426	14.153667
25.626275	13.693397	39.457437
90.649554	39.676212	67.005741
87.493455	87.544153	40.905973
8.751570	4.305797	51.562362
40.135328	33.198638	65.515629
20.634572	79.031969	16.392459
76.014625	71.498798	8.653285
6.772816	73.606296	43.341463
70.745678	81.553427	46.621730
23.425027	54.718221	89.069680
34.152029	72.717025	32.616836
12.016356	60.753467	20.282177
5.371634	0.888971	69.394249
82.913290	45.978944	61.765999
20.162337	62.185209	39.581537
20.836475	79.775403	63.215004
88.702047	0.958193	15.970553
65.942603	15.307945	85.967836
43.960644	51.690009	37.841801
25.319700	88.272856	6.331109
10.605933	43.053971	48.088708
60.650034	3.888096	61.279112
20.260705	63.940996	23.116415
61.838711	1.042163	26.435033
12.366449	35.812605	54.406902
61.372617	84.953339	68.797804
60.183979	2.777940	37.287598
80.502684	13.535549	11.574558
78.954167	19.855455	7.959931
69.898178	65.823227	81.762709
85.274518	30.351944	28.550664
88.507331	81.607364	4.138666
84.135630	18.019274	85.350378
15.924835	53.140645	74.425858
78.739119	73.795527	18.223382
88.579410	16.851185	90.016648
22.163940	93.682699	14.130063
43.142616	3.288034	1.767456
29.317374	17.130430	16.950158
80.313048	96.893107	7.419159
5.771363	12.596910	12.052503
76.198091	61.040771	26.163557
9.893720	36.892221	67.807684
84.193795	68.577318	81.378793
93.659080	5.304563	84.297931
89.907925	18.004380	6.301884
92.831273	48.444336	23.364688
3.188421	56.462497	81.906197
14.484119	75.295639	92.351526
61.615770	20.167932	9.956361
11.769547	58.475024	49.915229
29.017892	45.516892	11.337259
93.805752	25.754141	64.103552
58.698155	0.198086	45.313037
24.544863	2.882362	64.233412
8.438344	69.223994	30.490139
96.673201	33.804017	77.452416
15.481960	1.734422	14.921515
78.727652	13.737151	69.418928
37.056535	74.038751	47.901377
68.774351	0.541739	79.469177
5.019353	92.892095	26.562341
20.152998	79.999812	46.157833
36.395348	37.493248	82.965482
35.648442	33.891259	43.632427
58.218925	4.344105	69.233780
23.693639	81.960623	91.739655
32.513973	31.438419	83.792788
34.444643	8.501481	64.294441
72.009859	22.598773	24.589282
2.340594	0.832927	30.297695
71.966083	69.833867	35.754776
66.479228	50.372348	0.851510
72.147107	54.963992	73.608598
96.992787	88.183965	38.563481
36.611457	95.677800	59.559161
89.965488	44.692336	23.541528
76.500033	68.523363	80.197373
47.054137	95.930872	8.168277
56.109404	91.126933	93.809144
25.030678	50.404886	61.301187
15.338295	16.673586	44.310751
83.141974	46.592452	13.656687
39.507220	95.097887	52.347476
33.196239	12.507090	80.197483
9.146042	22.127945	2.437579
81.536671	78.170991	95.995101
63.965360	52.159423	38.638270
2.778792	11.931116	63.248542
23.614669	13.330884	0.262558
11.795951	46.454284	57.540296
29.169608	32.007680	57.635440
70.591974	15.612011	10.917525
93.016757	31.572975	6.202980
13.332845	40.769782	92.141650
86.287820	29.817370	14.385649
26.820408	87.402400	42.189772
27.642554	12.992952	49.567232
52.363521	75.569624	55.143055
87.047542	20.966458	10.717482
17.861892	35.903523	21.240492
22.466857	40.716669	58.801651
1.877058	1.838302	40.471545
78.424799	96.749936	41.951297
46.334348	14.653832	12.009817
23.768214	24.150193	73.640951
41.714404	54.694315	4.440021
94.503679	80.553593	88.865494
16.837530	69.874648	84.223873
23.960921	22.140265	2.395472
44.179809	4.422072	71.351557
40.747272	48.119891	66.934983
13.092099	47.311987	30.017900
10.884011	97.435867	28.210600
45.088172	34.500765	91.871409
54.801524	15.365014	34.055339
15.227121	50.460420	67.020074
29.450718	85.129900	34.715174
91.785506	55.164306	94.197176
22.799218	91.461874	80.328412
84.374321	82.863038	91.835803
2.054942	24.457773	72.304246
63.003619	20.805938	16.579555
75.856984	4.863412	90.625745
61.123674	34.569910	67.412412
24.230554	37.888636	7.107476
36.689231	22.956679	48.510784
70.536027	65.522342	90.439261
83.455253	65.981951	79.410876
32.169345	67.581386	9.675323
52.164832	48.499001	65.274278
29.800099	17.928169	75.195183
43.893493	20.647724	87.202859
49.705390	83.606614	45.089344
5.243466	51.767234	90.048764
48.894783	51.590977	38.879332
89.291116	64.206355	39.099066
91.866632	61.982118	20.641147
32.973418	83.498825	73.907307
90.588381	1.397276	37.290752
89.810789	60.864403	52.998646
58.206241	13.054465	57.279435
65.874574	70.951188	83.001453
24.897393	24.209600	69.890453
8.445049	62.510032	87.786435
90.292900	69.741742	11.955428
77.940141	75.178976	48.314902
61.514631	45.891129	84.850946
97.027131	93.239343	64.500423
71.792379	22.052734	42.234108
60.472949	50.513890	93.026932
34.576885	78.105440	6.976734
65.168156	93.224714	42.684543
6.904728	49.670202	53.785254
31.436173	49.181026	25.944174
56.981112	87.532400	35.636534
45.480381	62.397417	21.766121
51.617381	20.235285	93.592756
21.686135	88.890917	27.917076
62.534210	81.829654	63.502111
41.788079	79.213246	58.314392
4.330748	6.267358	27.974606
62.963311	35.938149	50.168841
42.544745	86.002425	5.753230
25.751015	26.591473	67.337434
92.092884	85.694545	12.119203
74.036379	26.321105	58.292190
55.678640	88.054252	97.647409
88.546058	70.717621	27.045872
92.453323	26.675796	72.440707
56.065344	0.721476	3.430648
89.896253	38.849114	90.768690
29.990591	18.948923	15.178819
67.570302	73.674760	53.819746
83.996918	26.269570	50.337994
82.818453	88.161439	3.121485
74.145091	85.029665	33.980840
1.938976	47.777673	63.391889
27.735032	19.060220	60.360137
49.688637	67.768755	65.649478
89.262346	78.927377	31.599098
73.679627	38.149076	24.250977
12.021210	76.254485	5.429077
51.271468	24.059053	10.958581
16.250900	40.190665	86.808782
57.105629	26.019934	92.420767
64.556810	87.211772	47.309807
47.355303	31.594182	37.110687
73.230587	20.639706	79.262424
6.537128	96.854289	5.133238
68.483580	21.187511	78.648111
20.194469	69.116633	26.883677
88.235066	34.447455	40.147476
2.099245	97.244179	88.684029
70.131149	0.598613	11.070786
63.510359	3.191053	17.286962
48.204727	20.437778	96.194929
19.263611	10.678533	57.868508
32.530469	1.837197	79.497608
35.935837	97.854568	16.283431
58.991144	96.203179	1.323418
5.477935	2.345857	87.318231
16.335474	4.700414	1.073719
52.724365	76.037491	84.752649
39.350918	2.263075	26.663386
10.637017	78.918640	50.679744
23.987074	26.534408	49.413388
93.621796	91.111931	33.598370
91.343664	72.719510	92.981769
79.540716	72.139115	75.283367
8.830606	29.894490	89.030056
42.548557	95.434172	58.772096
74.701315	7.062970	27.137711
19.095588	87.598456	16.485333
72.304236	93.322834	82.609190
69.619507	53.057460	45.762488
82.783525	88.943766	94.528312
59.969037	65.916866	1.174844
60.755777	2.281170	26.062915
55.533559	70.306774	89.327613
96.813703	75.839059	59.168217
15.815477	28.726255	47.093897
7.547825	33.882596	92.015709
68.198167	83.217225	16.355162
77.479356	84.373795	20.774396
72.034870	82.076871	19.931104
27.070993	57.256514	16.561333
4.348943	85.141408	85.112160
64.298882	78.862774	41.152289
53.556963	83.496098	37.683227
25.041279	72.851322	90.710680
11.278485	14.676557	41.089060
54.377901	78.686650	77.152770
0.732304	36.336104	79.559079
16.266682	64.925447	26.128678
73.384400	94.168086	0.476533
10.576115	6.218509	57.096818
58.497181	8.546184	87.454763
82.203902	68.598288	44.967317
56.699027	84.073591	73.312674
25.522868	90.827330	17.455247
60.147444	55.911042	96.717711
92.880585	72.334338	12.427666
2.618894	37.720936	63.034133
44.926823	1.297664	38.481987
26.736131	25.951385	64.529517
12.022821	84.063184	8.216337
96.124217	92.719079	35.078300
79.905650	90.115178	1.434330
46.365676	35.412850	69.734734
36.659637	91.301685	74.974079
30.025400	53.855292	41.663557
25.633838	47.783365	19.292634
59.475202	33.539012	82.830606
54.788032	32.499375	80.891336
57.542445	49.724612	64.736962
60.398059	20.877594	90.003437
66.825839	25.968881	54.278748
62.849688	34.856582	18.681522
9.748832	39.124279	1.943947
58.766102	64.731019	93.483302
92.003230	76.475077	6.878954
39.181230	1.317643	77.388196
93.117614	93.578147	55.812283
86.354697	49.710055	32.714639
35.531162	80.576769	69.164541
4.021029	70.616641	61.979213
63.083473	26.331015	35.311900
73.091437	74.027980	14.448185
70.714520	86.302366	85.823548
91.795855	36.673888	82.062015
96.622233	9.973060	64.456651
33.428758	46.825483	74.676998
7.485790	13.889080	9.318575
43.272601	9.522527	39.304293
5.388984	62.806946	84.381988
78.720473	88.310633	9.662405
14.432767	15.592556	5.514291
30.377411	91.799920	93.759050
22.044348	18.909949	87.128971
79.302167	93.192892	16.180766
46.286829	88.037814	28.439994
53.481633	4.409424	25.586043
53.010807	8.631600	21.118404
44.455870	55.885007	75.711653
38.155859	74.890757	37.519074
21.568818	85.648520	61.600036
2.725971	86.113763	53.951238
80.886069	58.435731	82.657714
14.642749	24.395927	94.135682
18.307180	45.457524	95.865422
21.931500	32.330906	93.240727
7.572957	62.613504	63.084199
92.694487	42.573510	88.537213
95.025440	83.005491	72.420534
1.883860	50.873393	90.024887
86.286468	3.662952	71.985615
76.261886	31.376862	37.222440
17.695782	38.347163	11.404144
18.238034	81.381670	53.550774
3.046045	58.993797	73.642364
1.383230	13.242663	23.395295
20.208794	93.874158	1.391249
20.107527	37.939925	74.308081
16.832553	85.860938	20.721367
67.644068	85.033728	59.967969
81.641939	58.538008	93.046454
28.124760	34.382329	4.241819
15.082069	89.203368	56.145026
4.359579	9.160624	13.959652
41.268312	62.720454	72.185169
84.429123	41.672212	74.037039
81.214305	69.301305	49.346760
22.400609	39.431979	29.820014
69.698212	8.252301	59.010647
90.912132	28.919668	94.924216
8.349627	78.620542	92.463130
0.920530	84.066606	41.562779
81.022983	34.230945	2.728459
12.004764	13.625890	38.975024
95.343711	74.366752	88.300226
80.529152	22.774806	46.859654
90.948950	15.119341	59.754528
68.390234	97.800805	9.428356
81.969234	78.668628	1.544054
95.901699	76.950369	54.806509
1.252423	11.511449	50.217686
29.274987	13.088105	87.454778
95.943755	8.979158	33.910914
31.694866	81.549245	70.454900
32.619867	71.110577	35.420396
32.276468	18.471682	46.968442
28.968088	20.520547	58.040214
72.813336	97.970122	83.716522
76.810967	2.419689	94.244306
5.016507	42.561894	66.635284
86.110135	58.838910	16.661868
26.280772	39.164181	2.279576
22.975668	17.105641	65.483375
3.940433	49.274900	58.805742
16.308982	73.001716	58.700379
94.948147	82.534663	41.904669
14.294632	7.949845	35.359709
9.919909	66.092257	94.541618
31.279774	65.375549	36.914748
25.930953	92.085275	72.438244
56.033574	97.172878	43.395185
75.464823	94.832696	84.748641
24.351421	54.365778	78.919662
74.944744	72.602009	83.772987
65.750117	79.634184	37.381307
88.713796	11.856990	25.444388
87.459456	20.567226	67.377824
86.648084	48.829812	0.238268
27.701816	15.809988	26.980667
64.622942	76.473791	81.663873
74.671318	6.844897	49.847625
37.477866	60.187527	19.163412
37.186686	74.551970	94.967693
4.111242	76.397072	16.106067
29.691165	88.902237	54.990933
3.395284	86.476825	3.445015
1.564594	66.282391	1.777972
59.803912	87.522278	50.460707
97.133362	85.058707	58.049300
79.061846	7.524680	30.708743
54.876719	7.287217	76.973217
86.348877	86.514247	11.392661
57.119613	3.109413	6.893540
43.782170	9.429257	62.064446
56.216358	24.968302	68.590481
4.938779	70.472977	79.047088
23.567948	54.298697	63.874934
10.963845	90.316110	48.903187
18.495563	8.406330	27.523434
17.795061	11.686635	8.662702
21.710824	21.746883	86.177742
26.061486	33.233521	95.787411
94.118755	51.747587	50.030307
17.888691	75.615689	86.992686
1.823906	64.141716	18.447745
79.672127	83.298581	28.555736
70.293101	54.848167	3.847076
2.987864	6.121173	86.426108
62.833049	30.953968	14.169454
30.030034	64.927433	94.206843
59.007991	14.344067	88.124231
23.372548	3.024162	52.722868
15.338488	6.855776	19.920789
75.579564	43.090816	94.539477
54.737717	66.548710	67.226972
57.385273	88.357814	35.999380
54.072463	21.991511	39.784613
11.699309	61.855522	69.001929
96.865691	39.125944	15.217666
73.872086	71.533149	46.605529
26.551912	70.330952	27.527058
93.543333	46.286470	77.564086
96.269418	7.188635	4.385163
13.496197	79.455452	7.646160
88.454223	66.694226	36.551153
45.796768	59.736786	16.977123
97.918651	72.961282	12.551798
47.026026	83.841425	84.018637
24.777233	8.067021	22.426585
85.409595	50.007630	49.177143
20.327790	46.493761	85.212429
71.502432	79.145869	65.495132
17.754418	0.655485	9.367440
9.570894	15.942786	73.517426
51.907744	54.023476	90.305756
83.816686	28.598042	16.223605
40.477435	67.222818	70.092520
17.639422	86.923521	59.790679
25.886214	23.973008	15.246894
46.004446	55.231380	90.347940
26.799510	67.310936	47.580780
28.843168	93.699357	61.647190
56.398429	77.341135	28.629771
58.103645	22.077682	61.910857
34.034702	41.043186	18.206117
17.556985	80.434079	50.175255
50.574814	71.008707	0.927737
93.124949	48.082544	67.162751
1.480734	53.189132	10.916547
43.090789	82.440278	0.897760
57.112809	3.985873	17.879526
76.135240	70.872059	26.896003
90.057127	52.018882	30.697150
21.370160	58.753726	37.202425
70.616197	45.233669	16.703453
80.905886	1.953553	66.234624
73.214151	70.446676	0.798243
96.864608	60.385255	62.519218
25.496681	81.927978	76.901638
1.819520	20.822090	78.940960
64.069564	4.680130	4.852507
7.282541	91.864073	56.004957
5.752179	31.641940	3.225438
67.726109	43.838136	65.051094
34.164550	41.042449	57.297479
25.437944	32.359270	39.047908
12.937530	86.064209	20.925307
66.721737	81.284940	11.090213
42.953273	55.723176	27.987698
45.031806	15.340399	87.807130
97.638549	93.329068	37.478768
18.481426	70.046793	80.287600
17.041314	13.095568	77.669746
21.768866	80.184014	93.285189
94.007622	66.737340	43.568926
93.793763	42.963047	72.191629
56.222676	78.108058	89.494826
16.579188	7.155653	31.819237
55.665003	27.325645	91.676351
30.029307	19.677787	21.033664
2.586971	50.061048	92.782541
29.740498	19.415019	28.838525
61.221007	67.989257	3.398984
88.423211	10.875548	72.801577
38.305309	72.988326	41.266079
46.581253	15.526723	50.603229
83.221081	57.490640	4.873181
15.739998	0.105490	5.793759
6.350638	87.000079	45.600968
83.655596	81.282334	2.443715
69.973592	1.415725	42.781550
83.588092	38.735181	0.221417
93.317673	46.376880	68.940750
43.221586	92.534080	0.078725
68.659793	17.620492	96.895501
93.485121	12.630846	48.692965
97.146582	88.856787	64.654244
7.900687	56.994617	95.692415
60.072405	21.799045	7.101088
84.540528	35.471061	50.886041
19.882948	65.566782	90.016028
48.516402	28.106068	96.673469
59.485017	2.543496	75.277798
70.794963	89.795635	83.025217
25.100947	56.411209	90.266359
24.471825	83.875676	3.534980
84.362058	18.602350	22.923985
7.836187	90.197889	16.247814
27.397102	66.913211	29.161560
0.009979	57.039845	11.071950
4.899816	16.704341	31.669938
90.091551	16.409018	77.142819
90.023440	28.380535	13.606482
90.963974	82.551752	32.120249
31.946417	93.035763	80.475261
34.065489	37.944312	94.199842
79.987859	81.608497	86.546431
93.802204	97.757594	74.753142
28.211561	80.917466	48.553265
78.463512	5.547114	45.136456
35.685577	46.356258	53.254029
57.296592	45.087476	42.106219
97.558282	27.939686	69.539194
97.918507	23.297377	19.991635
49.771184	1.016635	72.690008
39.381934	68.354105	92.848535
65.281954	70.771231	37.921280
3.985532	5.325936	15.575344
46.506071	31.480621	93.504910
96.823752	85.502243	41.680609
59.851293	80.455857	96.903227
93.589267	12.969103	92.756938
27.906302	35.481911	42.112632
96.761258	8.614792	5.970303
59.381519	4.189741	77.735898
30.875135	25.774852	25.550331
41.767306	0.705408	20.057770
66.728710	89.627720	14.848663
9.229009	95.905470	83.994611
87.630458	18.578627	15.570820
0.780085	79.753273	94.699941
55.374972	85.845565	90.201252
66.992600	67.688984	71.250369
42.016075	14.871161	23.895501
73.527563	27.169351	38.248851
53.081502	73.609196	52.983700
80.347414	0.964647	90.534590
53.830406	45.530860	21.970844
87.912409	72.611792	83.371203
44.107156	76.793983	86.223667
75.192489	94.204522	31.381115
43.172595	28.734892	25.846093
20.754437	12.059769	33.130109
86.976328	7.975953	36.914599
17.856169	9.211222	93.361791
74.148802	48.338281	31.971998
15.196412	53.363116	97.810279
30.755676	0.710456	51.283392
43.461408	4.331425	59.950802
28.156190	60.182195	9.578567
7.236548	3.404948	50.840474
22.140045	75.348053	36.904759
17.702537	5.009123	96.497543
